Node_id ; 'lat' and 'lon'
3164289480 >  lat = 55.998534 lon = 92.920198
3201252251 >  lat = 56.0954424 lon = 93.0681832
4865894227 >  lat = 56.0231323 lon = 92.8386536
1837295831 >  lat = 56.0102248 lon = 92.8718435
3164289485 >  lat = 55.9987072 lon = 92.9210896
3201252249 >  lat = 56.0954069 lon = 93.0684418
3164289475 >  lat = 55.9984105 lon = 92.9177376
3164289474 >  lat = 55.9984102 lon = 92.9186281
4865894236 >  lat = 56.026486 lon = 92.8348598
3164289473 >  lat = 55.9983959 lon = 92.914502
4865894237 >  lat = 56.0232027 lon = 92.8387992
3164289472 >  lat = 55.9983453 lon = 92.9148704
3164289479 >  lat = 55.9984996 lon = 92.9144142
1837295839 >  lat = 56.0104614 lon = 92.8704661
1837295836 >  lat = 56.0368479 lon = 92.9090493
3164289476 >  lat = 55.998429 lon = 92.9202831
1837295842 >  lat = 56.1189782 lon = 92.9459132
3076207163 >  lat = 56.0181418 lon = 92.9871283
3201252270 >  lat = 56.0960959 lon = 93.0937293
1837295840 >  lat = 56.0114681 lon = 92.8912914
1837295841 >  lat = 56.010436 lon = 92.8719837
1837295846 >  lat = 56.0367457 lon = 92.9089365
3076207167 >  lat = 56.0180715 lon = 92.9864084
1837295847 >  lat = 56.0452691 lon = 92.9181555
3076207166 >  lat = 56.0178731 lon = 92.9855258
3201252266 >  lat = 56.0958084 lon = 93.0941159
1837295844 >  lat = 56.0101912 lon = 92.8713719
3076207165 >  lat = 56.0180914 lon = 92.9853629
4865894241 >  lat = 56.0225589 lon = 92.8409365
1837295845 >  lat = 56.0688074 lon = 92.9344226
1837295851 >  lat = 56.0499917 lon = 92.9104782
3201252262 >  lat = 56.0957158 lon = 93.0943223
4865894252 >  lat = 56.0186703 lon = 92.8426408
4865894253 >  lat = 56.0189282 lon = 92.8425979
3201252259 >  lat = 56.0956825 lon = 93.0676415
4865894250 >  lat = 56.0211176 lon = 92.8433998
1837295855 >  lat = 56.0391388 lon = 92.9281273
1837295853 >  lat = 56.0103141 lon = 92.8712459
3201252256 >  lat = 56.0956047 lon = 93.0944597
4865894249 >  lat = 56.0206905 lon = 92.8435973
3201252287 >  lat = 56.0975349 lon = 93.0762532
1837295859 >  lat = 56.1195537 lon = 92.9460938
3201252286 >  lat = 56.0974262 lon = 93.0758113
1837295856 >  lat = 56.0103816 lon = 92.8710688
3201252285 >  lat = 56.0972616 lon = 93.0627853
1837295857 >  lat = 56.1198514 lon = 92.9460908
3201252283 >  lat = 56.0971741 lon = 93.0928899
1837295863 >  lat = 56.0364873 lon = 92.9087991
3201252282 >  lat = 56.0970695 lon = 93.0631002
1837295861 >  lat = 56.1204861 lon = 92.9453443
3201252280 >  lat = 56.0968375 lon = 93.0633782
3164289507 >  lat = 55.9992087 lon = 92.9189755
3164289506 >  lat = 55.9992004 lon = 92.9187643
3201252278 >  lat = 56.0967332 lon = 93.0635234
1837295867 >  lat = 56.0405315 lon = 92.925368
1837295864 >  lat = 56.0583904 lon = 92.913851
3164289504 >  lat = 55.9991729 lon = 92.9186478
3201252276 >  lat = 56.0966001 lon = 93.0637818
3201252275 >  lat = 56.0964984 lon = 93.0933612
3164289510 >  lat = 55.9992434 lon = 92.9189473
3201252273 >  lat = 56.0963717 lon = 93.0645568
4517103683 >  lat = 56.0235833 lon = 92.8431426
3201252272 >  lat = 56.0962262 lon = 93.0650883
1263652566 >  lat = 55.9922382 lon = 92.7585323
4067522555 >  lat = 56.0117591 lon = 92.8948705
4067522557 >  lat = 56.0119583 lon = 92.8943149
2312571969 >  lat = 56.0345521 lon = 92.9198322
756000917 >  lat = 56.1212808 lon = 92.9433692
4716010664 >  lat = 56.0511964 lon = 92.8861617
4716010669 >  lat = 56.0509352 lon = 92.8846783
1540349558 >  lat = 56.0276393 lon = 92.9107262
1815865732 >  lat = 55.9847976 lon = 92.8715393
4559833608 >  lat = 56.0054252 lon = 92.9671286
2964206956 >  lat = 56.0037776 lon = 92.9436734
2964206957 >  lat = 56.0038337 lon = 92.9439063
4559833601 >  lat = 56.0046733 lon = 92.9666017
4092753464 >  lat = 56.0108752 lon = 92.8501962
4559833602 >  lat = 56.0048068 lon = 92.9666953
4092753465 >  lat = 56.0110961 lon = 92.8545589
4559833607 >  lat = 56.0053525 lon = 92.9670777
1263652490 >  lat = 55.9919909 lon = 92.757525
1115998055 >  lat = 56.0393417 lon = 92.7644014
1115998049 >  lat = 56.0395143 lon = 92.7645921
1115998050 >  lat = 56.0324093 lon = 92.7647803
1263652542 >  lat = 55.9937664 lon = 92.7588933
1115998077 >  lat = 56.0363331 lon = 92.7643995
1115998075 >  lat = 56.0331624 lon = 92.7644516
418553584 >  lat = 56.0000867 lon = 92.810885
418553585 >  lat = 55.9999043 lon = 92.8109022
3401665739 >  lat = 56.0999707 lon = 92.8929758
418553593 >  lat = 55.998276 lon = 92.8079648
418553599 >  lat = 55.997346 lon = 92.8065334
418553597 >  lat = 55.9972836 lon = 92.8076578
418553571 >  lat = 55.9986804 lon = 92.8023449
418553569 >  lat = 55.9984404 lon = 92.8012634
418553574 >  lat = 55.9997747 lon = 92.8072887
418553575 >  lat = 55.9999379 lon = 92.8079754
418553572 >  lat = 55.9990404 lon = 92.8040186
3401665751 >  lat = 56.1043729 lon = 92.8973841
4524313532 >  lat = 56.0737765 lon = 92.9376626
418553573 >  lat = 55.9994148 lon = 92.8056751
418553578 >  lat = 56.0002115 lon = 92.8092628
418553576 >  lat = 56.0001107 lon = 92.8088251
418553582 >  lat = 56.0005043 lon = 92.8101383
418553583 >  lat = 56.0003651 lon = 92.8103872
4524313527 >  lat = 56.0703787 lon = 92.9513581
3075223889 >  lat = 56.0177286 lon = 92.9830017
418553581 >  lat = 56.0006242 lon = 92.810207
2522812543 >  lat = 56.0452328 lon = 92.8669768
756001582 >  lat = 56.1087975 lon = 92.9177202
3401665767 >  lat = 56.1053855 lon = 92.8974458
3401665769 >  lat = 56.1054441 lon = 92.8972796
418553563 >  lat = 55.9980628 lon = 92.7996592
3401665768 >  lat = 56.1054255 lon = 92.8959993
3401665771 >  lat = 56.1058422 lon = 92.897021
3401665770 >  lat = 56.1057906 lon = 92.8979289
2522812532 >  lat = 56.0408022 lon = 92.8594338
418553567 >  lat = 55.9983455 lon = 92.8008763
418553565 >  lat = 55.9982532 lon = 92.8004995
3401665777 >  lat = 56.1064982 lon = 92.9099977
4794653689 >  lat = 56.0055025 lon = 92.9646054
2522812526 >  lat = 56.0439462 lon = 92.8580253
4794653688 >  lat = 56.0049788 lon = 92.9650978
4794653690 >  lat = 56.0053563 lon = 92.9601954
418553541 >  lat = 56.0018769 lon = 92.8094688
418553544 >  lat = 56.001469 lon = 92.8080698
418553545 >  lat = 56.0015169 lon = 92.8097692
4794653685 >  lat = 56.005406 lon = 92.964688
2522812514 >  lat = 56.0414963 lon = 92.8616209
4559833589 >  lat = 56.0051728 lon = 92.9675695
4794653687 >  lat = 56.0052395 lon = 92.9648418
4794653686 >  lat = 56.0055803 lon = 92.9645416
5255380863 >  lat = 56.005997 lon = 92.8017154
418553523 >  lat = 56.0005025 lon = 92.8076082
418553526 >  lat = 56.0010178 lon = 92.8105331
418553527 >  lat = 56.0010274 lon = 92.8109795
4524313580 >  lat = 56.0709516 lon = 92.9665232
418553524 >  lat = 56.0008498 lon = 92.8091083
418553525 >  lat = 56.0009698 lon = 92.8097006
4524313573 >  lat = 56.0740938 lon = 92.9380086
4524313595 >  lat = 56.0743277 lon = 92.9381219
357995268 >  lat = 56.0112636 lon = 92.803694
418553518 >  lat = 56.0015937 lon = 92.8118721
418553519 >  lat = 56.0008833 lon = 92.8118686
2522812471 >  lat = 56.0444824 lon = 92.8587359
418553499 >  lat = 55.9969408 lon = 92.7997621
4524313543 >  lat = 56.0710563 lon = 92.9525528
2522812465 >  lat = 56.0437514 lon = 92.8584839
4524313563 >  lat = 56.0707012 lon = 92.9667817
2522812455 >  lat = 56.0437967 lon = 92.8594513
5019184468 >  lat = 56.0088408 lon = 92.9623773
4032722646 >  lat = 56.0106176 lon = 92.854609
1096140740 >  lat = 56.0636058 lon = 92.933008
1096140742 >  lat = 56.0637511 lon = 92.9330991
1096140751 >  lat = 56.0642848 lon = 92.9319096
1096140745 >  lat = 56.0637426 lon = 92.9332667
756001708 >  lat = 56.1186889 lon = 92.9133603
5255380882 >  lat = 56.0090071 lon = 92.8173326
5255380881 >  lat = 56.0081743 lon = 92.8183229
5255380880 >  lat = 56.0082243 lon = 92.8179484
5255380879 >  lat = 56.0082086 lon = 92.8174396
5255380878 >  lat = 56.0082149 lon = 92.817121
5255380877 >  lat = 56.0082493 lon = 92.8169086
5255380876 >  lat = 56.0085743 lon = 92.8165117
4032722666 >  lat = 56.010774 lon = 92.8545908
5255380875 >  lat = 56.0086524 lon = 92.8164781
5255380874 >  lat = 56.0088462 lon = 92.8165843
5255380873 >  lat = 56.0089212 lon = 92.8166738
5255380872 >  lat = 56.0089837 lon = 92.8168359
5255380871 >  lat = 56.0090713 lon = 92.8186993
5255380868 >  lat = 56.0054227 lon = 92.8006449
5255380867 >  lat = 56.004667 lon = 92.8007167
5255380864 >  lat = 56.0061373 lon = 92.8009858
4032722590 >  lat = 56.010115 lon = 92.8546715
4032722586 >  lat = 56.0100344 lon = 92.8503403
5316131331 >  lat = 56.0273944 lon = 92.7483078
4865893606 >  lat = 56.0203829 lon = 92.8431585
1096140727 >  lat = 56.0648183 lon = 92.9317716
4865893605 >  lat = 56.0197455 lon = 92.843262
4865893614 >  lat = 56.0199519 lon = 92.8435658
4865893611 >  lat = 56.0197972 lon = 92.8435924
4865893620 >  lat = 56.0217276 lon = 92.8427156
4032722603 >  lat = 56.0102807 lon = 92.8546482
2460423591 >  lat = 56.0282677 lon = 93.020532
416456658 >  lat = 55.9883968 lon = 92.9769755
2460423590 >  lat = 56.0281774 lon = 93.0208299
756001293 >  lat = 56.0994343 lon = 92.9195249
2460423589 >  lat = 56.0278657 lon = 93.021858
2460423588 >  lat = 56.0276026 lon = 93.0196479
2460423587 >  lat = 56.027558 lon = 93.0197852
2460423586 >  lat = 56.0275278 lon = 93.0191057
2460423585 >  lat = 56.0274567 lon = 93.0200944
2460423584 >  lat = 56.0274124 lon = 93.0194503
4559833281 >  lat = 56.0037802 lon = 92.9565988
1458426366 >  lat = 56.0253349 lon = 92.8051589
416456654 >  lat = 55.9883288 lon = 92.9773547
5128894121 >  lat = 56.0463498 lon = 92.8880102
2460423559 >  lat = 56.0256569 lon = 93.0216133
2460423557 >  lat = 56.0254882 lon = 93.0188364
2460423552 >  lat = 56.0243028 lon = 93.0206098
772385070 >  lat = 56.0303374 lon = 92.8363779
2460423565 >  lat = 56.0261003 lon = 93.0195659
2460423564 >  lat = 56.0260647 lon = 93.0193965
2460423562 >  lat = 56.0258866 lon = 93.0227558
2460423561 >  lat = 56.0258008 lon = 93.0222438
2460423560 >  lat = 56.0257257 lon = 93.0196473
4062803225 >  lat = 55.9773783 lon = 92.8851035
4032722799 >  lat = 56.011016 lon = 92.8510076
4062803227 >  lat = 55.9776294 lon = 92.8850546
2460423572 >  lat = 56.0266323 lon = 93.0216566
2460423570 >  lat = 56.026431 lon = 93.0250744
772385084 >  lat = 56.030193 lon = 92.8360007
2460423583 >  lat = 56.0273535 lon = 93.019989
2460423581 >  lat = 56.0271858 lon = 93.0205037
2460423580 >  lat = 56.0271663 lon = 93.0213592
2460423579 >  lat = 56.0271101 lon = 93.0213191
2460423578 >  lat = 56.0270798 lon = 93.0191048
3299754896 >  lat = 56.0250587 lon = 92.8341714
2460423576 >  lat = 56.0269279 lon = 93.0195547
3299754897 >  lat = 56.0254286 lon = 92.8338131
4559833231 >  lat = 56.00615 lon = 92.9666212
4559833221 >  lat = 56.0065806 lon = 92.9688409
4559833222 >  lat = 56.006194 lon = 92.9670934
3418967193 >  lat = 55.9601576 lon = 92.9148964
3418967195 >  lat = 55.9606965 lon = 92.9159687
3418967197 >  lat = 55.9636571 lon = 92.9164408
3418967199 >  lat = 55.9660351 lon = 92.9161302
4559833236 >  lat = 56.004391 lon = 92.9662531
4559833237 >  lat = 56.0042981 lon = 92.9658686
3418967208 >  lat = 55.9613271 lon = 92.9162369
5019970645 >  lat = 56.033988 lon = 92.8788042
5019970644 >  lat = 56.0340658 lon = 92.8795109
5019970643 >  lat = 56.0339999 lon = 92.879409
3418967212 >  lat = 55.9622999 lon = 92.916355
772385135 >  lat = 56.0295263 lon = 92.8367334
3418967215 >  lat = 55.9649419 lon = 92.9165695
3418967203 >  lat = 55.9654944 lon = 92.9162369
4559833274 >  lat = 56.0045197 lon = 92.9603
3418967216 >  lat = 55.9652602 lon = 92.9164301
357995222 >  lat = 56.0081596 lon = 92.8200936
4347036824 >  lat = 56.0385297 lon = 92.9330732
4347036831 >  lat = 56.0375572 lon = 92.9324289
357995219 >  lat = 56.0083099 lon = 92.823422
4347036830 >  lat = 56.0376853 lon = 92.9325079
4347036829 >  lat = 56.0375745 lon = 92.9330852
357995231 >  lat = 56.0070538 lon = 92.8210473
357995229 >  lat = 56.0058156 lon = 92.8190183
357995227 >  lat = 56.0044163 lon = 92.8166756
4347036822 >  lat = 56.0381698 lon = 92.9323719
357995224 >  lat = 56.0081167 lon = 92.8187814
357995207 >  lat = 56.0082276 lon = 92.8210217
357995205 >  lat = 56.0086248 lon = 92.8209961
357995202 >  lat = 56.0091079 lon = 92.8209513
734178390 >  lat = 55.988288 lon = 92.8526639
357995214 >  lat = 56.0092843 lon = 92.8258325
357995210 >  lat = 56.0076801 lon = 92.8210537
3064934707 >  lat = 56.0141695 lon = 92.9743327
3064934705 >  lat = 56.014998 lon = 92.9742175
4348216462 >  lat = 56.0527885 lon = 92.9669599
3351199761 >  lat = 56.0618222 lon = 92.9033014
3351199759 >  lat = 56.0627791 lon = 92.9053157
3351199758 >  lat = 56.0614566 lon = 92.9031036
357995236 >  lat = 56.0113354 lon = 92.8061151
3351199757 >  lat = 56.0616033 lon = 92.9028407
357995234 >  lat = 56.0106715 lon = 92.806199
3351199755 >  lat = 56.062642 lon = 92.9050272
3351199754 >  lat = 56.0622345 lon = 92.9041692
734178420 >  lat = 55.9886367 lon = 92.8491942
3351199753 >  lat = 56.0623242 lon = 92.902022
3351199751 >  lat = 56.0629133 lon = 92.9055982
3351199750 >  lat = 56.0628418 lon = 92.9059994
4347036834 >  lat = 56.037625 lon = 92.9324709
3351199749 >  lat = 56.0628518 lon = 92.903723
4347036833 >  lat = 56.0375775 lon = 92.9324414
3351199748 >  lat = 56.0632673 lon = 92.9050627
4347036832 >  lat = 56.0374463 lon = 92.9330067
3351199745 >  lat = 56.0630612 lon = 92.9043982
2052324767 >  lat = 55.9808298 lon = 93.0093259
734178317 >  lat = 55.9886354 lon = 92.8485306
756001517 >  lat = 56.1099522 lon = 92.9236876
756001509 >  lat = 56.109118 lon = 92.9184713
2052324771 >  lat = 55.983428 lon = 93.0086612
418553603 >  lat = 55.9976032 lon = 92.8038143
2052324770 >  lat = 55.9831658 lon = 93.0090109
2052324774 >  lat = 55.9836859 lon = 93.0081257
2052324773 >  lat = 55.9835487 lon = 93.0084688
2519801393 >  lat = 56.0523701 lon = 92.9476255
5420534551 >  lat = 55.9683392 lon = 92.7934324
2519801403 >  lat = 56.0524211 lon = 92.9471372
2519801402 >  lat = 56.0524118 lon = 92.9475508
4352936805 >  lat = 56.0114164 lon = 92.8524445
2519801376 >  lat = 56.0520534 lon = 92.9481777
2519801379 >  lat = 56.0520576 lon = 92.948118
4352936806 >  lat = 56.0115857 lon = 92.8517129
4352936801 >  lat = 56.0097035 lon = 92.8577746
4352936800 >  lat = 56.0096508 lon = 92.8567356
4352936803 >  lat = 56.0098702 lon = 92.8587684
4352936802 >  lat = 56.0097653 lon = 92.8589756
5420534543 >  lat = 55.9685654 lon = 92.7932541
4352936809 >  lat = 56.0154419 lon = 92.8751604
5420534539 >  lat = 55.963054 lon = 92.7941164
2049307195 >  lat = 55.9940545 lon = 93.0172679
2488147054 >  lat = 56.0071089 lon = 92.9536067
2488147052 >  lat = 56.0062274 lon = 92.9538263
2519801363 >  lat = 56.0520195 lon = 92.9471718
2488147053 >  lat = 56.0063492 lon = 92.9543317
2519801366 >  lat = 56.0520201 lon = 92.9479912
2519801369 >  lat = 56.0520326 lon = 92.9479389
4352936797 >  lat = 56.0079715 lon = 92.8575453
4352936799 >  lat = 56.0088134 lon = 92.857267
4352936798 >  lat = 56.0088038 lon = 92.8570635
2519801372 >  lat = 56.0520326 lon = 92.9480359
2519801374 >  lat = 56.0520492 lon = 92.9479165
4742877827 >  lat = 56.0590168 lon = 92.7076768
5420534567 >  lat = 55.9654388 lon = 92.8102357
4742877826 >  lat = 56.058093 lon = 92.7077261
5420534566 >  lat = 55.9653307 lon = 92.8103644
4742877825 >  lat = 56.0580173 lon = 92.7076306
5420534565 >  lat = 55.9648143 lon = 92.8093613
4742877824 >  lat = 56.0579898 lon = 92.7075227
4742877829 >  lat = 56.0591759 lon = 92.7076666
2519801350 >  lat = 56.0517987 lon = 92.9497518
4742877828 >  lat = 56.0591638 lon = 92.7076675
4742877839 >  lat = 56.0584597 lon = 92.7071485
2519801356 >  lat = 56.0518339 lon = 92.9521011
4742877838 >  lat = 56.0584449 lon = 92.7067879
4742877837 >  lat = 56.0582883 lon = 92.7063366
2519801358 >  lat = 56.0519367 lon = 92.9500235
4742877836 >  lat = 56.0579883 lon = 92.7063345
5420534568 >  lat = 55.9655018 lon = 92.8100908
2519801456 >  lat = 56.0528255 lon = 92.9466236
2519801458 >  lat = 56.0528723 lon = 92.9482053
2519801461 >  lat = 56.0528755 lon = 92.9466386
2312765842 >  lat = 56.0390042 lon = 92.8403791
2519801445 >  lat = 56.0526132 lon = 92.948924
4733440631 >  lat = 56.0643503 lon = 92.8895223
4733440630 >  lat = 56.0646031 lon = 92.8893058
2079519652 >  lat = 56.0207536 lon = 92.7353381
2049307251 >  lat = 55.996492 lon = 93.018512
2049307250 >  lat = 55.9964526 lon = 93.024589
2519801448 >  lat = 56.0527451 lon = 92.9503173
2049307263 >  lat = 55.9967847 lon = 93.0268275
2519801451 >  lat = 56.0527672 lon = 92.9466311
4733440633 >  lat = 56.0637513 lon = 92.89177
4733440632 >  lat = 56.0638561 lon = 92.8910995
2049307256 >  lat = 55.9967119 lon = 93.0243753
2079519660 >  lat = 56.0260577 lon = 92.7380981
2079519634 >  lat = 56.0276995 lon = 92.7385085
2079519635 >  lat = 56.0247258 lon = 92.7373337
4876249798 >  lat = 55.9624418 lon = 92.9755146
4876249799 >  lat = 55.9613995 lon = 92.974518
2519801428 >  lat = 56.0524683 lon = 92.9468839
2079519637 >  lat = 56.0249425 lon = 92.7374383
2519801435 >  lat = 56.0524889 lon = 92.9468364
2519801437 >  lat = 56.0525095 lon = 92.9468153
2049307211 >  lat = 55.9954805 lon = 93.0238743
2079519618 >  lat = 56.0226192 lon = 92.7389188
2519801409 >  lat = 56.05243 lon = 92.9470369
2519801412 >  lat = 56.05243 lon = 92.9472586
2519801415 >  lat = 56.0524368 lon = 92.9474837
2079519621 >  lat = 56.0226701 lon = 92.7387901
2519801419 >  lat = 56.0524493 lon = 92.9474128
2519801418 >  lat = 56.0524477 lon = 92.9473483
2519801422 >  lat = 56.0524536 lon = 92.9469472
2519801525 >  lat = 56.0532464 lon = 92.9466311
2049307296 >  lat = 55.9970635 lon = 93.0296185
345676818 >  lat = 56.0470372 lon = 92.9386402
2079519610 >  lat = 56.0255937 lon = 92.7465969
2049307305 >  lat = 55.9972009 lon = 93.029713
2079519615 >  lat = 56.0238594 lon = 92.7388303
2079519613 >  lat = 56.0204658 lon = 92.7355688
2049307318 >  lat = 55.997338 lon = 93.0289397
2456820451 >  lat = 56.1109747 lon = 92.9147007
2049307313 >  lat = 55.9972785 lon = 93.0223991
2079519590 >  lat = 56.0209501 lon = 92.7352492
2456820452 >  lat = 56.1111058 lon = 92.9149318
2456820454 >  lat = 56.1112153 lon = 92.9149762
2049307314 >  lat = 55.9972825 lon = 93.0301397
2456820455 >  lat = 56.1113513 lon = 92.9151662
2049307325 >  lat = 55.9973957 lon = 93.0299649
2456820456 >  lat = 56.1114997 lon = 92.9152328
4856916454 >  lat = 56.024538 lon = 92.6575449
2049307324 >  lat = 55.9973912 lon = 93.0263421
2456820457 >  lat = 56.1116343 lon = 92.9150098
5033534621 >  lat = 56.0122593 lon = 92.8338477
4856916453 >  lat = 56.0239437 lon = 92.6597312
5033534622 >  lat = 56.0123033 lon = 92.8334679
2049307321 >  lat = 55.9973882 lon = 93.029505
2456820462 >  lat = 56.1114979 lon = 92.9154102
2456820463 >  lat = 56.1114661 lon = 92.9155084
2519801489 >  lat = 56.0531464 lon = 92.9465938
856144802 >  lat = 56.0116794 lon = 92.8557589
2079519572 >  lat = 56.0187418 lon = 92.7280371
345676861 >  lat = 56.0470012 lon = 92.9412545
2079519578 >  lat = 56.0289474 lon = 92.7381893
427594195 >  lat = 56.0474021 lon = 92.9167119
2519801473 >  lat = 56.0529464 lon = 92.9466236
2049307284 >  lat = 55.9969834 lon = 93.0266786
2049307286 >  lat = 55.996988 lon = 93.0298021
2519801477 >  lat = 56.0530214 lon = 92.9466012
2049307292 >  lat = 55.9970436 lon = 93.0256115
2519801480 >  lat = 56.0530406 lon = 92.9497393
2049307294 >  lat = 55.9970469 lon = 93.0291323
2079519566 >  lat = 56.010039 lon = 92.740627
2079519536 >  lat = 56.023254 lon = 92.7377896
2519801592 >  lat = 56.0535707 lon = 92.9471815
2079519544 >  lat = 56.028308 lon = 92.7382617
2049307374 >  lat = 55.9977658 lon = 93.0278437
4742877823 >  lat = 56.0579829 lon = 92.7054261
4742877822 >  lat = 56.0579932 lon = 92.707153
2079519548 >  lat = 56.0267523 lon = 92.7383797
4742877821 >  lat = 56.059046 lon = 92.7071427
2519801569 >  lat = 56.0534381 lon = 92.9472448
2049307382 >  lat = 55.9978625 lon = 93.0263745
2079519526 >  lat = 56.0241802 lon = 92.7444684
2049307376 >  lat = 55.9977718 lon = 93.0259153
2519801575 >  lat = 56.0534587 lon = 92.9472132
2049307388 >  lat = 55.9979682 lon = 93.0286378
856144860 >  lat = 56.0116044 lon = 92.8542072
3075162007 >  lat = 56.0211965 lon = 92.9868027
2519801580 >  lat = 56.0535029 lon = 92.947192
